72,1418795
72,1418975
72,1419154
72,1419332
72,1419518
72,1419696
72,1419862
72,1420033
72,1420211
72,1420392
72,1420578
72,1420765
72,1420941
72,1421110
72,1421282
72,1421464
72,1421647
72,1421824
72,1422008
72,1422178
72,1422342
72,1422507
72,1422673
72,1422851
72,1423024
72,1423199
72,1423381
72,1423552
72,1423724
72,1423904
72,1424094
72,1424276
72,1424455
72,1424633
72,1424806
72,1424982
72,1425165
72,1425355
72,1425535
72,1425710
72,1425885
72,1426054
72,1426230
72,1426416
72,1426608
72,1426795
72,1426974
72,1427155
72,1427329
72,1427510
72,1427697
72,1427888
72,1428068
72,1428243
72,1428422
72,1428598
72,1428783
72,1428971
72,1429159
72,1429333
72,1429504
72,1429677
72,1429844
72,1430016
72,1430183
72,1430352
72,1430516
72,1430675
72,1430843
72,1431014
72,1431191
72,1431377
72,1431563
72,1431738
72,1431909
72,1432086
72,1432270
72,1432455
72,1432641
72,1432830
72,1433007
72,1433176
72,1433356
72,1433536
72,1433717
72,1433898
72,1434075
72,1434248
72,1434415
72,1434588
72,1434767
72,1434942
72,1435121
72,1435291
72,1435455
72,1435616
72,1435784
72,1435964
72,1436147
72,1436332
72,1436515
72,1436696
72,1436872
72,1437057
72,1437253
72,1437442
72,1437631
72,1437813
72,1437997
72,1438176
72,1438365
72,1438556
72,1438738
72,1438920
72,1439094
72,1439270
72,1439446
72,1439628
72,1439813
72,1439991
72,1440162
72,1440331
72,1440505
72,1440678
72,1440859
72,1441043
72,1441217
72,1441387
72,1441556
72,1441730
72,1441900
72,1442075
72,1442266
72,1442445
72,1442616
72,1442791
72,1442971
72,1443155
72,1443340
72,1443533
72,1443716
72,1443891
72,1444071
72,1444260
